   0.0000000000000000       0.57162269898356044       0.54287693429155404     
   6.2831853071795868E-002  0.60573266275503435        1.0846826249617323     
  0.12566370614359174       0.70792793762581130        2.1650845031470896     
  0.18849555921538760       0.87780520553455454        3.2369417819315425     
  0.25132741228718347        1.1146940385143709        4.2960243303207521     
  0.31415926535897931        1.4176595445657019        5.3381524333450132     
  0.37699111843077521        1.7855060572479378        6.3592132874847245     
  0.43982297150257110        2.2167818544286066        7.3551772320269286     
  0.50265482457436694        2.7097848875674062        8.3221136522951724     
  0.56548667764616278        3.2625694989241998        9.2562064919898770     
  0.62831853071795862        3.8729541001812278        10.153769313419209     
  0.69115038378975457        4.5385297821755310        11.011259846184407     
  0.75398223686155041        5.2566698217628769        11.825293966902834     
  0.81681408993334625        6.0245400482939964        12.592659054796830     
  0.87964594300514221        6.8391100287913060        13.310326670440205     
  0.94247779607693805        7.6971650276834067        13.975464507625206     
   1.0053096491487339        8.5953186938977151        14.585447571180993     
   1.0681415022205298        9.5300264252410596        15.137868536630478     
   1.1309733552923256        10.497599357325170        15.630547250800202     
   1.1938052083641215        11.494218921829141        16.061539335888799     
   1.2566370614359172        12.515951916644038        16.429143863037950     
   1.3194689145077132        13.558766028424735        16.731910065121582     
   1.3823007675795091        14.618545746288484        16.968643062260774     
   1.4451326206513049        15.691108603856168        17.138408577468844     
   1.5079644737231008        16.772221685536341        17.240536623815736     
   1.5707963267948968        17.857618331909183        17.274624148560360     
   1.6336281798666925        18.943014978282022        17.240536623815711     
   1.6964600329384885        20.024128059962191        17.138408577468830     
   1.7592918860102844        21.096690917529880        16.968643062260803     
   1.8221237390820801        22.156470635393628        16.731910065121571     
   1.8849555921538761        23.199284747174321        16.429143863037950     
   1.9477874452256718        24.221017741989222        16.061539335888785     
   2.0106192982974678        25.217637306493188        15.630547250800189     
   2.0734511513692637        26.185210238577305        15.137868536630506     
   2.1362830044410597        27.119917969920650        14.585447571180953     
   2.1991148575128552        28.018071636134948        13.975464507625210     
   2.2619467105846511        28.876126635027056        13.310326670440256     
   2.3247785636564471        29.690696615524367        12.592659054796826     
   2.3876104167282430        30.458566842055486        11.825293966902821     
   2.4504422698000390        31.176706881642833        11.011259846184402     
   2.5132741228718345        31.842282563637131        10.153769313419193     
   2.5761059759436304        32.452667164894159        9.2562064919898468     
   2.6389378290154264        33.005451776250951        8.3221136522951333     
   2.7017696820872223        33.498454809389749        7.3551772320269544     
   2.7646015351590183        33.929730606570423        6.3592132874847547     
   2.8274333882308142        34.297577119252658        5.3381524333449999     
   2.8902652413026098        34.600542625303987        4.2960243303207379     
   2.9530970943744057        34.837431458283802        3.2369417819315482     
   3.0159289474462017        35.007308726192548        2.1650845031471317     
   3.0787608005179976        35.109504001063328        1.0846826249617318     
   3.1415926535897936        35.143613964834799        0.0000000000000000     
   3.2044245066615891        35.109504001063328       -1.0846826249617356     
   3.2672563597333850        35.007308726192548       -2.1650845031471317     
   3.3300882128051810        34.837431458283802       -3.2369417819315482     
   3.3929200658769769        34.600542625303987       -4.2960243303207797     
   3.4557519189487729        34.297577119252651       -5.3381524333449812     
   3.5185837720205688        33.929730606570423       -6.3592132874847209     
   3.5814156250923643        33.498454809389749       -7.3551772320269801     
   3.6442474781641603        33.005451776250951       -8.3221136522951333     
   3.7070793312359562        32.452667164894159       -9.2562064919898752     
   3.7699111843077522        31.842282563637127       -10.153769313419215     
   3.8327430373795481        31.176706881642826       -11.011259846184402     
   3.8955748904513436        30.458566842055482       -11.825293966902834     
   3.9584067435231396        29.690696615524363       -12.592659054796854     
   4.0212385965949355        28.876126635027049       -13.310326670440190     
   4.0840704496667311        28.018071636134959       -13.975464507625189     
   4.1469023027385274        27.119917969920639       -14.585447571181016     
   4.2097341558103230        26.185210238577302       -15.137868536630478     
   4.2725660088821193        25.217637306493181       -15.630547250800189     
   4.3353978619539149        24.221017741989218       -16.061539335888813     
   4.3982297150257104        23.199284747174321       -16.429143863037979     
   4.4610615680975068        22.156470635393617       -16.731910065121568     
   4.5238934211693023        21.096690917529877       -16.968643062260742     
   4.5867252742410987        20.024128059962184       -17.138408577468802     
   4.6495571273128942        18.943014978282022       -17.240536623815746     
   4.7123889803846897        17.857618331909183       -17.274624148560385     
   4.7752208334564861        16.772221685536334       -17.240536623815721     
   4.8380526865282816        15.691108603856170       -17.138408577468844     
   4.9008845396000780        14.618545746288474       -16.968643062260771     
   4.9637163926718735        13.558766028424733       -16.731910065121589     
   5.0265482457436690        12.515951916644042       -16.429143863037964     
   5.0893800988154654        11.494218921829134       -16.061539335888785     
   5.1522119518872609        10.497599357325171       -15.630547250800204     
   5.2150438049590573        9.5300264252410489       -15.137868536630506     
   5.2778756580308528        8.5953186938977097       -14.585447571180980     
   5.3407075111026492        7.6971650276833961       -13.975464507625189     
   5.4035393641744447        6.8391100287912998       -13.310326670440201     
   5.4663712172462402        6.0245400482939964       -12.592659054796812     
   5.5292030703180366        5.2566698217628716       -11.825293966902841     
   5.5920349233898321        4.5385297821755275       -11.011259846184402     
   5.6548667764616285        3.8729541001812220       -10.153769313419204     
   5.7176986295334240        3.2625694989241958       -9.2562064919898805     
   5.7805304826052195        2.7097848875674062       -8.3221136522951582     
   5.8433623356770159        2.2167818544286026       -7.3551772320269277     
   5.9061941887488114        1.7855060572479367       -6.3592132874847138     
   5.9690260418206078        1.4176595445656985       -5.3381524333450079     
   6.0318578948924033        1.1146940385143695       -4.2960243303207477     
   6.0946897479641988       0.87780520553455477       -3.2369417819315411     
   6.1575216010359952       0.70792793762580963       -2.1650845031470904     
   6.2203534541077907       0.60573266275503412       -1.6264883156318970     
 
 
   3.1415926536283223        35.143613964834799     
 
 
   0.0000000000000000       -5.4384995627525958E-016  0.57162269898356044       -2.4375696895617688E-015
  0.94124999999999992        4.0237048483010941E-002  0.55716872800073958       0.18029632078589447     
   1.8824999999999998        8.0506708871099661E-002  0.51378338849036453       0.36044647296318716     
   2.8237499999999995       0.12084180509654485       0.44139619140441744       0.54030333760425586     
   3.7649999999999997       0.16127558886566642       0.33988895258931351       0.71971787847122592     
   4.7062499999999998       0.20184196297172197       0.20909472313001812       0.89853814111364150     
   5.6474999999999991       0.24257571628042018        4.8796259078954726E-002   1.0766081996486234     
   6.5887499999999992       0.28351277490352383      -0.14127600377046398        1.2537670309849942     
   7.5299999999999994       0.32469047465714262      -0.36144651660038674        1.4298472936480804     
   8.4712499999999995       0.36614786068959326      -0.61209778650521285        1.6046739848288119     
   9.4124999999999996       0.40792602120816213      -0.89367422528259410        1.7780629445993903     
   10.353750000000000       0.45006846360267094       -1.2066867762303506        1.9498191701038319     
   11.294999999999998       0.49262154304995104       -1.5517184424136401        2.1197348945257648     
   12.236249999999998       0.53563495601621114       -1.9294308715433093        2.2875873751798044     
   13.177499999999998       0.57916231413272945       -2.3405721927621435        2.4531363213646178     
   14.118749999999999       0.62326181795444047       -2.7859863521604553        2.6161208745345972     
   15.059999999999999       0.66799705547398391       -3.2666242607382996        2.7762560293096907     
   16.001249999999999       0.71343795746026861       -3.7835571564159993        2.9332283515879145     
   16.942499999999999       0.75966195145102122       -4.3379926985623296        3.0866908062782059     
   17.883749999999999       0.80675536962596828       -4.9312944709082647        3.2362564471243283     
   18.824999999999999       0.85481518442211091       -5.5650057835880586        3.3814906375681106     
   19.766249999999999       0.90395117205583453       -6.2408789626885861        3.5219013537073569     
   20.707500000000000       0.95428864185065421       -6.9609117345460900        3.6569269512773426     
   21.648750000000000        1.0059719243810348       -7.7273929117756071        3.7859205315708899     
   22.589999999999996        1.0591688935527523       -8.5429604633400800        3.9081296731900621     
   23.531249999999996        1.1140769228194904       -9.4106763558927611        4.0226697359088615     
   24.472499999999997        1.1709308710721191       -10.334124545778558        4.1284880674155513     
   25.413749999999997        1.2300140074901258       -11.317541624934643        4.2243150374418246     
   26.354999999999997        1.2916733049870264       -12.365994673936914        4.3085954915791422     
   27.296249999999997        1.3563414271701000       -13.485629329984864        4.3793902043431379     
   28.237499999999997        1.4245693414281744       -14.684025819150003        4.4342297052641655     
   29.178749999999997        1.4970765268644013       -15.970727665875639        4.4698892437765751     
   30.119999999999997        1.5748318358836313       -17.358060018408061        4.4820263625013403     
   31.061249999999998        1.6591912188934981       -18.862463009593494        4.4645636064785652     
   32.002499999999998        1.7521496707595805       -20.506811532714750        4.4085592833185654     
   32.943749999999994        1.8568479696514637       -22.324817598798635        4.2999362278409654     
   33.884999999999998        1.9787368515611141       -24.370464555282638        4.1142638987052553     
   34.826249999999995        2.1288553729878852       -26.742331618873184        3.8020645507839368     
   35.767499999999998        2.3371790648743400       -29.670857873756219        3.2289859701786461     
   36.708749999999995        2.8646577151754791       -34.463202450129153        1.2254348043898371     
   37.649999999999999        3.9223404763824070       -29.971822884513625       -3.1545245142586631     
   38.591249999999995        4.1391315603738548       -26.971460767123954       -3.7655544785252064     
   39.532499999999999        4.2926524305407217       -24.563330210634529       -4.0930033673658288     
   40.473749999999995        4.4164472603233778       -22.494005030091490       -4.2872182746731804     
   41.414999999999999        4.5223863087378264       -20.658612548675610       -4.4014024475024396     
   42.356249999999996        4.6162256915248321       -19.000597493861012       -4.4613551584239328     
   43.297499999999999        4.7012469876562495       -17.484960969741863       -4.4817846506642853     
   44.238749999999996        4.7795198675086121       -16.088098077726873       -4.4719673169472944     
   45.179999999999993        4.8524438744707714       -14.793117267920191       -4.4381759987148479     
   46.121249999999996        4.9210151586662461       -13.587396021701718       -4.3848755034369287     
   47.062499999999993        4.9859712352726486       -12.461185187954760       -4.3153714204986482     
   48.003749999999997        5.0478755047390225       -11.406756779438579       -4.2321889461270557     
   48.944999999999993        5.1071695010659548       -10.417855604017419       -4.1373070634668991     
   49.886249999999997        5.1642067081637908       -9.4893312125801099       -4.0323101096237837     
   50.827499999999993        5.2192752897685120       -8.6168821595268525       -3.9184896525758832     
   51.768749999999997        5.2726138595943493       -7.7968730740670811       -3.7969151739892593     
   52.709999999999994        5.3244227222090883       -7.0262005517536004       -3.6684844515275521     
   53.651249999999997        5.3748720743936973       -6.3021927371842832       -3.5339603178613488     
   54.592499999999994        5.4241081119020853       -5.6225327443585114       -3.3939980315493128     
   55.533749999999998        5.4722576589986165       -4.9851993151939400       -3.2491660269162868     
   56.474999999999994        5.5194317347691930       -4.3884201866598351       -3.0999618984837753     
   57.416249999999998        5.5657283402735080       -3.8306349898680554       -2.9468248931615020     
   58.357499999999995        5.6112346654890173       -3.3104654101629354       -2.7901458019090510     
   59.298749999999998        5.6560288579727480       -2.8266909567141392       -2.6302748869892412     
   60.239999999999995        5.7001814561881101       -2.3782291220539391       -2.4675283062290254     
   61.181249999999991        5.7437565633135845       -1.9641190184868964       -2.3021933741037661     
   62.122499999999995        5.7868128181554415       -1.5835077992667890       -2.1345329134291129     
   63.063749999999992        5.8294042060039510       -1.2356393340974943       -1.9647888896694872     
   64.004999999999995        5.8715807422423465      -0.91984472841036258       -1.7931854749164118     
   64.946249999999992        5.9133890541298042      -0.63553436593364920       -1.6199316554764536     
   65.887499999999989        5.9548728806788684      -0.38219122255208848       -1.4452234723531838     
   66.828749999999999        5.9960735064130075      -0.15936525214777031       -1.2692459653758681     
   67.769999999999996        6.0370301416573113        3.3331313863765102E-002  -1.0921748776862623     
   68.711249999999993        6.0777802596268486       0.19622787926204488      -0.91417816658981021     
   69.652499999999989        6.1183598987488521       0.32959870817368442      -0.73541735858269019     
   70.593750000000000        6.1588039372539143       0.43366554192100576      -0.55604878008679071     
   71.534999999999997        6.1991463460015224       0.50859966965907044      -0.37622469062971070     
   72.476249999999993        6.2394204246967666       0.55452350049093835      -0.19609434158281375     
   73.417499999999990        6.2796590260572769       0.57151167240534040       -1.5804980891596706E-002
   74.358750000000001        6.3198947720666574       0.55959172251410805       0.16449717766287303     
